0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
388892.0,388805.0,390034.0,388732.0,389278.0,388695.0,388700.0,388921.0,390262.0,388068.0,388856.0,388475.0,389966.0,388156.0,388893.0,388844.0,389606.0,389631.0,389790.0,389707.0,388917.0,388627.0,390274.0,388829.0,389238.0,388818.0,388657.0,389559.0,389637.0,388154.0,389792.0,388855.0,388953.0,388684.0,389100.0,390406.0,389402.0,388681.0,388552.0,388959.0,389120.0,388548.0,388431.0,389064.0,389453.0,389356.0,390136.0,389733.0,389753.0,390078.0,389752.0,389017.0,389120.0,388765.0,389643.0,390105.0,388787.0,389096.0,389106.0,388281.0,389138.0,388964.0,389433.0,389270.0,388860.0,389164.0,389751.0,389285.0,390340.0,388924.0,388582.0,388897.0,389790.0,388796.0,389112.0,389858.0,389508.0,389688.0,388735.0,388798.0,388849.0,388867.0,390021.0,389767.0,388674.0,388657.0,389510.0,388429.0,389814.0,389934.0,389546.0,389298.0,388110.0,389581.0,389457.0,390279.0,389023.0,389066.0,389648.0,388775.0
440935.0,441258.0,440916.0,441607.0,441961.0,442479.0,441399.0,441211.0,442368.0,439919.0,440848.0,441542.0,441061.0,441649.0,442654.0,441430.0,442775.0,441373.0,440798.0,442431.0,442145.0,440396.0,442306.0,441746.0,440206.0,442107.0,441465.0,442057.0,440176.0,441213.0,440967.0,442551.0,441228.0,440921.0,441755.0,441635.0,441396.0,440713.0,441418.0,440918.0,442224.0,442401.0,441601.0,441659.0,439511.0,441627.0,440312.0,441033.0,441769.0,442264.0,441458.0,441439.0,441153.0,441301.0,441328.0,441978.0,441508.0,442089.0,440383.0,440022.0,441643.0,440802.0,441045.0,440948.0,441697.0,442689.0,440947.0,440806.0,441477.0,440106.0,441465.0,441070.0,440812.0,441486.0,441950.0,442094.0,440868.0,441637.0,441466.0,442141.0,441213.0,441525.0,441361.0,441549.0,440669.0,441190.0,441098.0,441224.0,441348.0,441762.0,440759.0,440761.0,442843.0,441995.0,441467.0,440692.0,441845.0,441814.0,441416.0,441273.0
565006.0,564533.0,566542.0,564720.0,565866.0,565421.0,565009.0,564691.0,567142.0,563733.0,564841.0,564818.0,565580.0,564626.0,565413.0,565172.0,565906.0,565814.0,566041.0,566032.0,565465.0,564684.0,567202.0,564500.0,564833.0,565347.0,564636.0,566095.0,565137.0,564490.0,565529.0,566134.0,564782.0,563609.0,565249.0,566474.0,565186.0,564518.0,564278.0,564748.0,565346.0,565150.0,564741.0,565386.0,563932.0,565945.0,565814.0,566096.0,564724.0,565999.0,565792.0,565506.0,564573.0,564598.0,565552.0,565806.0,564643.0,565653.0,564173.0,564012.0,565055.0,564740.0,565865.0,565298.0,565076.0,565489.0,565987.0,564747.0,565557.0,564095.0,564547.0,564627.0,565822.0,564747.0,565492.0,565688.0,566141.0,565851.0,564923.0,565171.0,565209.0,565101.0,565663.0,565866.0,564914.0,564252.0,565362.0,564602.0,565372.0,565887.0,564991.0,564430.0,565051.0,565960.0,565140.0,565593.0,564978.0,564487.0,565018.0,563892.0
207055.0,208065.0,207223.0,208257.0,208217.0,208124.0,207590.0,208318.0,207762.0,206764.0,207823.0,208018.0,207616.0,207958.0,208859.0,207893.0,208686.0,207689.0,207599.0,208635.0,208391.0,207368.0,208135.0,208626.0,207369.0,208146.0,208208.0,207949.0,207129.0,208012.0,207637.0,207945.0,208054.0,208270.0,208333.0,207945.0,208506.0,207241.0,208698.0,207789.0,208707.0,208082.0,207964.0,207839.0,207714.0,207927.0,207245.0,207637.0,208986.0,208873.0,208070.0,207957.0,207909.0,207987.0,208012.0,208944.0,208195.0,208032.0,207950.0,207045.0,208677.0,208080.0,207501.0,207712.0,207969.0,208434.0,207688.0,207972.0,208709.0,207589.0,208145.0,207713.0,207226.0,208017.0,207762.0,208614.0,206886.0,208119.0,207871.0,208023.0,207516.0,208000.0,207889.0,208143.0,207028.0,208115.0,207602.0,207459.0,208170.0,208525.0,207770.0,207961.0,208836.0,208579.0,208332.0,208134.0,208301.0,208965.0,208382.0,208579.0
38037.0,37289.0,37171.0,37441.0,37139.0,37371.0,37564.0,37222.0,37454.0,37247.0,37313.0,37270.0,37588.0,37370.0,37379.0,37182.0,37703.0,37614.0,37241.0,37266.0,37468.0,37133.0,37411.0,37424.0,37540.0,37384.0,37389.0,37506.0,37486.0,36964.0,37646.0,37507.0,37193.0,37416.0,37345.0,37531.0,37167.0,37442.0,37411.0,37400.0,37303.0,37459.0,37312.0,37434.0,37485.0,37162.0,37525.0,36956.0,37628.0,37605.0,37467.0,37174.0,37569.0,37520.0,37603.0,37302.0,37237.0,37597.0,37352.0,37347.0,37189.0,37334.0,37248.0,37291.0,37410.0,37628.0,37277.0,37417.0,37623.0,37369.0,37376.0,37528.0,37438.0,37403.0,37628.0,37492.0,37186.0,37454.0,37259.0,37609.0,37001.0,37303.0,37600.0,37426.0,37398.0,37593.0,37522.0,37471.0,37555.0,37330.0,37570.0,37520.0,36852.0,37149.0,37670.0,37341.0,37351.0,37308.0,37617.0,37597.0
19729.0,20176.0,20014.0,19921.0,20017.0,20258.0,19936.0,19901.0,20272.0,20243.0,19727.0,19911.0,20243.0,19851.0,19896.0,20027.0,20086.0,19887.0,19707.0,20205.0,19738.0,19838.0,19832.0,20025.0,19702.0,20048.0,19889.0,20066.0,20061.0,19901.0,19947.0,19820.0,20152.0,20310.0,19928.0,20091.0,19939.0,20193.0,19583.0,19940.0,19988.0,20258.0,20015.0,20064.0,19833.0,19949.0,19864.0,20077.0,20184.0,19865.0,19881.0,19819.0,20222.0,19961.0,19804.0,20031.0,20220.0,19903.0,20014.0,19899.0,19860.0,19612.0,19864.0,19917.0,20102.0,20302.0,19746.0,19955.0,19928.0,19977.0,19979.0,20099.0,20116.0,20115.0,20180.0,20158.0,20163.0,19901.0,20148.0,20136.0,20336.0,19988.0,20230.0,19881.0,20003.0,19887.0,20122.0,20121.0,20065.0,19954.0,19974.0,20148.0,20214.0,19888.0,19782.0,19903.0,20238.0,20120.0,20047.0,19980.0
