0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
400000.0,310000.0,390000.0,480000.0,550000.0,470000.0,370000.0,440000.0,400000.0,430000.0,400000.0,450000.0,530000.0,360000.0,410000.0,320000.0,300000.0,490000.0,510000.0,380000.0,470000.0,340000.0,360000.0,330000.0,260000.0,370000.0,310000.0,460000.0,390000.0,370000.0,320000.0,420000.0,430000.0,560000.0,300000.0,310000.0,490000.0,380000.0,370000.0,380000.0,390000.0,360000.0,420000.0,390000.0,470000.0,370000.0,310000.0,450000.0,460000.0,400000.0,430000.0,380000.0,400000.0,410000.0,390000.0,400000.0,410000.0,430000.0,450000.0,330000.0,380000.0,380000.0,360000.0,410000.0,320000.0,380000.0,380000.0,350000.0,350000.0,380000.0,300000.0,260000.0,260000.0,360000.0,430000.0,320000.0,290000.0,300000.0,330000.0,390000.0,330000.0,460000.0,450000.0,350000.0,360000.0,400000.0,400000.0,400000.0,410000.0,430000.0,310000.0,460000.0,300000.0,450000.0,420000.0,360000.0,400000.0,380000.0,470000.0,390000.0
410000.0,570000.0,480000.0,470000.0,380000.0,460000.0,420000.0,420000.0,460000.0,510000.0,470000.0,450000.0,350000.0,500000.0,570000.0,570000.0,370000.0,490000.0,580000.0,320000.0,280000.0,480000.0,420000.0,450000.0,430000.0,630000.0,490000.0,420000.0,460000.0,470000.0,510000.0,430000.0,510000.0,430000.0,420000.0,440000.0,390000.0,380000.0,350000.0,510000.0,470000.0,380000.0,550000.0,530000.0,450000.0,430000.0,490000.0,480000.0,390000.0,330000.0,330000.0,480000.0,690000.0,400000.0,430000.0,400000.0,520000.0,500000.0,380000.0,440000.0,480000.0,340000.0,480000.0,400000.0,420000.0,500000.0,590000.0,360000.0,380000.0,430000.0,420000.0,420000.0,410000.0,430000.0,420000.0,390000.0,430000.0,490000.0,480000.0,400000.0,370000.0,370000.0,520000.0,420000.0,340000.0,570000.0,410000.0,490000.0,460000.0,330000.0,400000.0,400000.0,400000.0,410000.0,300000.0,410000.0,380000.0,450000.0,400000.0,420000.0
560000.0,600000.0,610000.0,670000.0,700000.0,630000.0,580000.0,640000.0,530000.0,630000.0,580000.0,620000.0,650000.0,520000.0,610000.0,530000.0,400000.0,690000.0,720000.0,470000.0,580000.0,530000.0,500000.0,530000.0,430000.0,630000.0,520000.0,640000.0,530000.0,530000.0,590000.0,620000.0,620000.0,680000.0,480000.0,460000.0,690000.0,560000.0,480000.0,560000.0,600000.0,490000.0,710000.0,530000.0,660000.0,500000.0,520000.0,610000.0,560000.0,510000.0,580000.0,570000.0,720000.0,510000.0,560000.0,570000.0,690000.0,560000.0,600000.0,490000.0,610000.0,530000.0,530000.0,580000.0,520000.0,590000.0,620000.0,480000.0,520000.0,560000.0,520000.0,440000.0,480000.0,570000.0,550000.0,430000.0,450000.0,540000.0,470000.0,550000.0,490000.0,610000.0,690000.0,500000.0,550000.0,650000.0,530000.0,570000.0,560000.0,590000.0,440000.0,630000.0,460000.0,590000.0,540000.0,550000.0,570000.0,610000.0,670000.0,540000.0
220000.0,170000.0,210000.0,180000.0,150000.0,200000.0,170000.0,190000.0,260000.0,220000.0,240000.0,240000.0,180000.0,230000.0,280000.0,300000.0,230000.0,240000.0,320000.0,170000.0,110000.0,240000.0,270000.0,200000.0,200000.0,330000.0,230000.0,190000.0,250000.0,260000.0,200000.0,180000.0,290000.0,190000.0,190000.0,190000.0,150000.0,170000.0,170000.0,250000.0,200000.0,180000.0,160000.0,330000.0,210000.0,200000.0,220000.0,180000.0,270000.0,150000.0,170000.0,220000.0,290000.0,220000.0,190000.0,200000.0,210000.0,280000.0,170000.0,240000.0,220000.0,120000.0,250000.0,190000.0,190000.0,230000.0,290000.0,210000.0,160000.0,200000.0,140000.0,200000.0,140000.0,190000.0,240000.0,230000.0,220000.0,220000.0,260000.0,180000.0,170000.0,180000.0,210000.0,170000.0,140000.0,270000.0,270000.0,240000.0,230000.0,120000.0,180000.0,170000.0,180000.0,210000.0,130000.0,190000.0,130000.0,170000.0,170000.0,240000.0
20000.0,50000.0,50000.0,60000.0,50000.0,60000.0,30000.0,10000.0,70000.0,70000.0,30000.0,40000.0,50000.0,90000.0,30000.0,60000.0,20000.0,40000.0,30000.0,50000.0,50000.0,40000.0,10000.0,40000.0,30000.0,30000.0,30000.0,40000.0,50000.0,20000.0,40000.0,20000.0,30000.0,110000.0,20000.0,70000.0,30000.0,20000.0,30000.0,50000.0,30000.0,50000.0,60000.0,40000.0,30000.0,70000.0,10000.0,100000.0,20000.0,40000.0,10000.0,30000.0,40000.0,60000.0,70000.0,20000.0,20000.0,50000.0,10000.0,30000.0,20000.0,60000.0,60000.0,30000.0,20000.0,50000.0,30000.0,20000.0,40000.0,20000.0,40000.0,20000.0,30000.0,30000.0,50000.0,30000.0,40000.0,0.0,40000.0,30000.0,10000.0,20000.0,50000.0,60000.0,10000.0,0.0,10000.0,60000.0,70000.0,20000.0,60000.0,40000.0,40000.0,20000.0,30000.0,20000.0,50000.0,20000.0,20000.0,10000.0
10000.0,60000.0,0.0,40000.0,30000.0,40000.0,10000.0,20000.0,0.0,20000.0,20000.0,0.0,0.0,20000.0,60000.0,0.0,20000.0,10000.0,20000.0,10000.0,10000.0,10000.0,0.0,10000.0,30000.0,10000.0,20000.0,10000.0,20000.0,30000.0,0.0,30000.0,0.0,10000.0,30000.0,30000.0,10000.0,10000.0,40000.0,30000.0,30000.0,20000.0,40000.0,20000.0,20000.0,30000.0,50000.0,40000.0,0.0,30000.0,0.0,40000.0,40000.0,20000.0,0.0,10000.0,10000.0,40000.0,50000.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,30000.0,0.0,10000.0,30000.0,20000.0,20000.0,20000.0,0.0,10000.0,20000.0,10000.0,30000.0,40000.0,30000.0,30000.0,20000.0,20000.0,40000.0,0.0,50000.0,0.0,20000.0,10000.0,30000.0,30000.0,20000.0,20000.0,40000.0,20000.0,10000.0,30000.0,30000.0,10000.0,20000.0
