0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
384366.0,384907.0,385615.0,386213.0,387567.0,385163.0,383588.0,386271.0,382450.0,381754.0,382682.0,385590.0,384408.0,385041.0,383725.0,383172.0,382416.0,385075.0,382883.0,382129.0,382210.0,383129.0,384367.0,383189.0,381663.0,380402.0,381370.0,382095.0,385891.0,383033.0,383588.0,384824.0,383191.0,381257.0,381846.0,385006.0,384501.0,385368.0,384426.0,384501.0,386200.0,383986.0,383925.0,383956.0,384676.0,384320.0,385952.0,386776.0,389858.0,390538.0,390759.0,390166.0,391225.0,390676.0,390130.0,390089.0,390817.0,391614.0,390336.0,393245.0,394605.0,394941.0,392924.0,391154.0,392559.0,393288.0,393404.0,392418.0,393633.0,394748.0,396139.0,394155.0,389820.0,387003.0,388240.0,389378.0,389920.0,389253.0,392186.0,392247.0,392294.0,386163.0,388707.0,389614.0,394515.0,397716.0,395167.0,394099.0,390684.0,394808.0,395856.0,398228.0,401226.0,406184.0,400332.0,403131.0,407753.0,410753.0,409159.0,401432.0
456033.0,455556.0,457626.0,459277.0,459058.0,458849.0,455688.0,454595.0,453366.0,452665.0,451614.0,449848.0,448604.0,448953.0,446999.0,447140.0,446463.0,445922.0,446862.0,444257.0,443513.0,443441.0,445265.0,446210.0,445048.0,446632.0,445950.0,447259.0,445658.0,445974.0,446737.0,446276.0,443428.0,441637.0,442978.0,438021.0,439816.0,438699.0,439627.0,437971.0,439351.0,437214.0,438712.0,436878.0,438848.0,440985.0,441747.0,439281.0,439973.0,438278.0,438815.0,441762.0,442153.0,439400.0,439864.0,444074.0,443723.0,443893.0,446873.0,447399.0,447582.0,446241.0,442565.0,437568.0,437117.0,436470.0,439965.0,434078.0,437975.0,440238.0,441393.0,439371.0,437810.0,438116.0,437386.0,434626.0,435578.0,428126.0,430515.0,431633.0,432691.0,432353.0,433632.0,436156.0,436874.0,435198.0,430368.0,431347.0,434334.0,431526.0,434104.0,432267.0,426319.0,424745.0,426088.0,431234.0,440034.0,440821.0,430035.0,436729.0
565390.0,565233.0,565694.0,566841.0,569647.0,565952.0,561477.0,562656.0,558925.0,559058.0,559304.0,561112.0,561406.0,562931.0,560332.0,561323.0,559957.0,561803.0,559296.0,556918.0,556427.0,557804.0,559698.0,558812.0,555999.0,554513.0,556818.0,558698.0,561906.0,559332.0,560830.0,561253.0,558837.0,555687.0,558452.0,557773.0,559277.0,559598.0,559743.0,558365.0,559979.0,555704.0,555064.0,554327.0,556676.0,557962.0,562117.0,560951.0,563733.0,562946.0,563825.0,565158.0,566087.0,564529.0,565178.0,566011.0,566431.0,567831.0,566292.0,568764.0,573155.0,573288.0,567967.0,564727.0,565804.0,566286.0,567405.0,563855.0,568028.0,570866.0,572796.0,569869.0,564344.0,562487.0,564293.0,565303.0,569171.0,564149.0,569819.0,571563.0,573882.0,564052.0,567812.0,569806.0,574579.0,576702.0,569861.0,568612.0,566975.0,568675.0,569601.0,572823.0,575912.0,580832.0,574559.0,577467.0,586502.0,593338.0,585177.0,582944.0
215145.0,215496.0,216895.0,218248.0,216820.0,217290.0,216211.0,216375.0,216707.0,216414.0,215225.0,214547.0,213130.0,212696.0,212841.0,211934.0,212088.0,212860.0,213093.0,212445.0,211754.0,211096.0,212452.0,212870.0,214463.0,216453.0,214353.0,214578.0,213352.0,213147.0,212773.0,212560.0,210709.0,210453.0,210137.0,209286.0,208531.0,208702.0,208909.0,208674.0,209543.0,208930.0,211022.0,210117.0,210790.0,211786.0,211121.0,210695.0,210979.0,209714.0,209811.0,210330.0,211790.0,210483.0,209518.0,212686.0,212299.0,211637.0,213604.0,213783.0,210955.0,209443.0,208681.0,205319.0,205417.0,205516.0,208295.0,205827.0,206630.0,207016.0,207242.0,205335.0,205580.0,204669.0,204578.0,202378.0,200458.0,197738.0,197205.0,195963.0,194741.0,197265.0,197947.0,199087.0,197772.0,197383.0,196626.0,197178.0,199051.0,199264.0,202333.0,198789.0,193120.0,193968.0,195832.0,200110.0,204129.0,201619.0,195468.0,191702.0
