0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
383476.0,384984.0,385471.0,386288.0,387256.0,385234.0,383535.0,384298.0,382489.0,382032.0,384022.0,385287.0,384201.0,385556.0,382421.0,383355.0,383797.0,383815.0,384520.0,383163.0,383855.0,383096.0,384359.0,383708.0,382233.0,381454.0,381055.0,383797.0,385670.0,382881.0,385209.0,385129.0,382446.0,381438.0,382016.0,385098.0,384442.0,385171.0,383388.0,384959.0,386090.0,385547.0,384465.0,382794.0,384089.0,383821.0,385736.0,388302.0,388522.0,389708.0,389635.0,390291.0,391111.0,389235.0,390692.0,390013.0,389539.0,390650.0,389790.0,393889.0,393766.0,394924.0,392810.0,391943.0,392510.0,393884.0,393620.0,391651.0,393595.0,395407.0,396555.0,394217.0,391102.0,387444.0,388418.0,388838.0,390258.0,389133.0,393015.0,393161.0,391496.0,386362.0,388336.0,389151.0,394689.0,397663.0,395936.0,392943.0,390100.0,393689.0,396974.0,399012.0,401569.0,405852.0,401199.0,401706.0,405406.0,411360.0,408640.0,401102.0
456594.0,455964.0,455810.0,458050.0,460014.0,459442.0,454359.0,455666.0,452766.0,451366.0,450670.0,450686.0,449172.0,449350.0,446856.0,446798.0,446715.0,445090.0,445145.0,443823.0,442735.0,443668.0,445631.0,445532.0,445401.0,446464.0,446621.0,446814.0,445820.0,447164.0,448112.0,446903.0,443407.0,441463.0,442029.0,438954.0,440762.0,438836.0,439024.0,438456.0,439927.0,438310.0,438494.0,437411.0,439052.0,441053.0,440828.0,438797.0,438710.0,440666.0,439415.0,442022.0,441290.0,439613.0,440977.0,444260.0,441384.0,446347.0,445871.0,448452.0,448828.0,444561.0,442974.0,436852.0,435925.0,437426.0,440280.0,436240.0,437346.0,438515.0,442783.0,439067.0,437094.0,436830.0,437278.0,435103.0,434995.0,429735.0,429679.0,432200.0,432168.0,432313.0,433040.0,434553.0,437292.0,434925.0,431297.0,431885.0,434560.0,433141.0,432828.0,430867.0,425228.0,425176.0,426804.0,431842.0,439567.0,439125.0,431170.0,437443.0
564598.0,565634.0,564694.0,567148.0,568943.0,566051.0,559973.0,560634.0,559341.0,558131.0,560401.0,562425.0,561237.0,563883.0,559655.0,561133.0,561160.0,560164.0,559663.0,558039.0,557144.0,557138.0,560029.0,559093.0,556543.0,555558.0,556258.0,560170.0,560784.0,560269.0,562777.0,562011.0,557958.0,556039.0,557073.0,558596.0,559901.0,559492.0,559562.0,559265.0,560673.0,557600.0,556194.0,554361.0,556748.0,557499.0,561167.0,561690.0,561733.0,563495.0,562530.0,565115.0,565554.0,563317.0,566392.0,566139.0,564591.0,568378.0,566494.0,570595.0,572662.0,572519.0,569273.0,564319.0,565494.0,567195.0,567520.0,564941.0,567932.0,570982.0,574018.0,569138.0,564993.0,562421.0,564207.0,564187.0,568731.0,565909.0,569846.0,573018.0,571313.0,564415.0,566330.0,569173.0,574746.0,575804.0,571677.0,567588.0,565441.0,568639.0,570824.0,573568.0,575068.0,580751.0,575151.0,576575.0,583826.0,592801.0,585751.0,582363.0
215685.0,215391.0,215916.0,216963.0,217616.0,217425.0,215684.0,217499.0,216114.0,215635.0,214811.0,214700.0,213454.0,213267.0,212207.0,211784.0,212469.0,212252.0,212793.0,211906.0,211647.0,212496.0,212378.0,213036.0,214752.0,216089.0,214864.0,214189.0,214213.0,213628.0,213269.0,212617.0,211127.0,209581.0,210376.0,209431.0,208728.0,209100.0,207967.0,208625.0,209354.0,209965.0,210204.0,209772.0,210809.0,212038.0,210846.0,210874.0,210766.0,210644.0,211031.0,210849.0,211291.0,210074.0,210085.0,212557.0,211155.0,213091.0,212420.0,213900.0,211763.0,208857.0,207593.0,205942.0,204554.0,205725.0,208518.0,206253.0,205644.0,205529.0,207703.0,206007.0,204975.0,203805.0,204299.0,202780.0,200868.0,197712.0,197256.0,195797.0,195037.0,197477.0,197927.0,197356.0,198241.0,197766.0,196557.0,197687.0,200052.0,199624.0,200958.0,197765.0,193071.0,194305.0,196773.0,200030.0,204141.0,201593.0,195868.0,192760.0
