0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
382383.0,382976.0,383272.0,384009.0,384857.0,382337.0,381196.0,382111.0,380534.0,380150.0,381362.0,383995.0,384137.0,384354.0,384268.0,383106.0,383574.0,386687.0,385202.0,385390.0,385206.0,383561.0,385461.0,384038.0,384489.0,382213.0,384541.0,385049.0,387151.0,383863.0,385161.0,385158.0,384476.0,382271.0,382132.0,384595.0,384238.0,384387.0,384555.0,383010.0,383249.0,381816.0,381726.0,381741.0,382635.0,381990.0,384021.0,386888.0,386887.0,386806.0,388395.0,388532.0,388488.0,388434.0,389440.0,387784.0,388614.0,388300.0,389418.0,392155.0,391780.0,394505.0,392005.0,390856.0,390930.0,393056.0,392279.0,392324.0,393234.0,395469.0,395385.0,395835.0,391026.0,389317.0,388744.0,390838.0,391615.0,392106.0,394455.0,394935.0,391476.0,388651.0,389127.0,388630.0,394692.0,399967.0,399585.0,398166.0,396687.0,399151.0,400359.0,402659.0,402372.0,402767.0,402969.0,403137.0,408945.0,412161.0,408161.0,400819.0
458366.0,456657.0,457049.0,458179.0,460656.0,457407.0,454384.0,455281.0,451569.0,450888.0,450384.0,449897.0,448436.0,448576.0,447249.0,445183.0,445443.0,444941.0,444958.0,444038.0,442110.0,444353.0,444462.0,445581.0,442830.0,447078.0,444581.0,445195.0,444695.0,445092.0,445481.0,445553.0,441562.0,440916.0,440016.0,440284.0,439585.0,440726.0,438460.0,436734.0,438601.0,438303.0,437625.0,439647.0,440017.0,441067.0,442356.0,440533.0,440744.0,441181.0,442041.0,443226.0,442377.0,440807.0,442795.0,445318.0,444178.0,446276.0,447675.0,447384.0,448761.0,446847.0,443610.0,440482.0,436441.0,435755.0,440278.0,434126.0,437557.0,438773.0,442530.0,438903.0,436514.0,435907.0,436088.0,435078.0,432918.0,428232.0,429679.0,430630.0,430956.0,430798.0,431013.0,433833.0,434756.0,433576.0,431383.0,431709.0,434885.0,432912.0,434985.0,432552.0,427156.0,427002.0,428748.0,433374.0,441537.0,440367.0,433789.0,438514.0
565408.0,564247.0,563410.0,565645.0,567403.0,563103.0,558682.0,560002.0,558123.0,557115.0,557594.0,560989.0,562235.0,563141.0,561752.0,559531.0,559510.0,562421.0,560414.0,559479.0,556992.0,557089.0,559156.0,558410.0,557116.0,556152.0,557949.0,559188.0,560835.0,557764.0,559811.0,559386.0,556868.0,554324.0,556344.0,557474.0,558015.0,557922.0,558759.0,555342.0,556295.0,553431.0,552980.0,553998.0,555351.0,555556.0,559519.0,561825.0,560927.0,561419.0,563528.0,563466.0,563969.0,563074.0,566085.0,564972.0,564962.0,566038.0,566645.0,569136.0,571513.0,575021.0,569952.0,566618.0,564971.0,566645.0,568572.0,565948.0,568011.0,570514.0,572947.0,569872.0,565317.0,565010.0,565883.0,567862.0,569530.0,567972.0,572271.0,573655.0,570473.0,564837.0,566315.0,567572.0,574923.0,578086.0,575472.0,573177.0,572267.0,573757.0,575338.0,579006.0,577967.0,578064.0,577517.0,578980.0,587766.0,593017.0,585751.0,583286.0
215987.0,215952.0,216979.0,216900.0,218044.0,217033.0,216338.0,217691.0,215301.0,215348.0,215551.0,214550.0,212659.0,213230.0,212712.0,211775.0,212988.0,212164.0,212561.0,211946.0,211671.0,212421.0,212760.0,213703.0,213383.0,216410.0,214311.0,214246.0,214651.0,214144.0,213110.0,213032.0,210890.0,210503.0,208808.0,210318.0,208358.0,210373.0,208586.0,208679.0,209606.0,210298.0,209784.0,210779.0,210969.0,212031.0,211585.0,210536.0,211319.0,209810.0,210892.0,211148.0,210699.0,209815.0,209750.0,211480.0,211680.0,212520.0,212900.0,212271.0,211269.0,208544.0,207368.0,206971.0,205126.0,204772.0,206939.0,204054.0,206035.0,205902.0,207012.0,206424.0,204453.0,202745.0,203114.0,202320.0,199575.0,197228.0,196526.0,195951.0,196027.0,197893.0,197273.0,198576.0,197044.0,197602.0,196643.0,197117.0,200005.0,200501.0,202630.0,198765.0,193957.0,195330.0,196929.0,200309.0,204858.0,201664.0,197231.0,191355.0
38042.0,38609.0,39270.0,38867.0,39197.0,38784.0,39085.0,39734.0,39247.0,38932.0,39033.0,39112.0,38737.0,38008.0,37943.0,37813.0,37567.0,38041.0,38212.0,38833.0,39508.0,39684.0,39438.0,38945.0,38530.0,38068.0,38103.0,38042.0,37599.0,38361.0,38438.0,38847.0,39028.0,39157.0,37738.0,38462.0,38807.0,38271.0,37388.0,37119.0,37336.0,37676.0,36996.0,36569.0,36499.0,36576.0,36370.0,36222.0,36542.0,37456.0,36561.0,36946.0,37546.0,37812.0,37745.0,38333.0,37490.0,36800.0,37821.0,38482.0,38840.0,38867.0,39391.0,38700.0,38502.0,38584.0,37970.0,37407.0,37809.0,37954.0,37862.0,38129.0,37096.0,36329.0,34864.0,35008.0,34561.0,34392.0,34352.0,34180.0,34690.0,35221.0,35127.0,35073.0,36031.0,36137.0,36990.0,36925.0,36603.0,35329.0,34819.0,34694.0,36154.0,35185.0,36285.0,36007.0,36069.0,35542.0,34807.0,35133.0
21312.0,20825.0,20662.0,20776.0,20869.0,20824.0,21475.0,19965.0,19432.0,19643.0,19568.0,19241.0,18942.0,18551.0,19110.0,19170.0,18952.0,19002.0,18973.0,19170.0,19145.0,18720.0,18569.0,18561.0,18290.0,18661.0,18759.0,18768.0,18761.0,18686.0,19283.0,19446.0,19252.0,19203.0,19258.0,18625.0,18643.0,18547.0,18282.0,18604.0,18613.0,18714.0,19591.0,20042.0,19833.0,18894.0,18903.0,18838.0,18843.0,19302.0,19455.0,20198.0,18651.0,18540.0,18655.0,18317.0,18660.0,19218.0,19727.0,19650.0,18919.0,18920.0,18904.0,19049.0,18772.0,18810.0,19076.0,19041.0,18936.0,19872.0,20094.0,20313.0,20674.0,21140.0,20971.0,20726.0,20867.0,20746.0,20985.0,21779.0,21242.0,21498.0,21425.0,21242.0,21450.0,21718.0,21863.0,22656.0,22697.0,22476.0,22557.0,22746.0,21450.0,21190.0,20986.0,21215.0,21789.0,22305.0,24161.0,29559.0
