0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
385561.0,385861.0,386712.0,386042.0,388834.0,385168.0,384210.0,385496.0,382537.0,381335.0,384653.0,384245.0,385557.0,385308.0,383324.0,383445.0,383106.0,385793.0,383870.0,381219.0,384224.0,383814.0,385580.0,382290.0,384289.0,382631.0,381648.0,383546.0,386382.0,383723.0,384523.0,385415.0,383700.0,380908.0,382483.0,386486.0,385488.0,385708.0,383011.0,384432.0,384396.0,383184.0,382956.0,384594.0,383163.0,383912.0,385348.0,387000.0,386047.0,388398.0,389110.0,389042.0,388968.0,389983.0,389559.0,388723.0,388846.0,388773.0,390164.0,392044.0,393174.0,392770.0,391816.0,390877.0,390358.0,392251.0,391356.0,392011.0,392657.0,394012.0,395001.0,393730.0,391064.0,388811.0,389393.0,389404.0,390663.0,390597.0,392354.0,392927.0,390880.0,386919.0,389884.0,389708.0,393765.0,398520.0,395485.0,394559.0,392049.0,397285.0,399083.0,398885.0,400696.0,404745.0,401630.0,404172.0,406755.0,410140.0,409882.0,402923.0
454676.0,455505.0,455189.0,455964.0,459021.0,456038.0,453200.0,453162.0,452460.0,449464.0,449285.0,448623.0,447471.0,446561.0,445060.0,443102.0,445713.0,444446.0,444194.0,443428.0,441466.0,441903.0,443436.0,443679.0,445169.0,446079.0,443495.0,444322.0,441929.0,444041.0,443257.0,447115.0,440563.0,440180.0,439872.0,438948.0,438984.0,438024.0,439428.0,436674.0,437503.0,437771.0,437883.0,438423.0,440610.0,441100.0,442411.0,438448.0,439051.0,440084.0,440225.0,440904.0,442929.0,439978.0,441558.0,443291.0,445018.0,445169.0,447544.0,448994.0,448239.0,445356.0,443309.0,436908.0,437820.0,437721.0,440167.0,437403.0,439044.0,441230.0,442814.0,438534.0,438405.0,435796.0,437714.0,436845.0,434602.0,431831.0,432696.0,433434.0,432973.0,433515.0,434714.0,435281.0,436807.0,434604.0,434427.0,434739.0,436368.0,435205.0,436504.0,432909.0,429256.0,427522.0,429866.0,433249.0,443044.0,442435.0,436217.0,440418.0
